Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
3/6/21,American Samoa,,0,0,,Mar,0,0,0,0
3/7/21,American Samoa,,0,0,,Mar,0,0,0,0
3/8/21,American Samoa,,0,0,,Mar,0,0,0,0
3/9/21,American Samoa,,0,0,,Mar,0,0,0,0
3/10/21,American Samoa,,0,0,,Mar,0,0,0,0
3/11/21,American Samoa,,0,0,,Mar,0,0,0,0
3/12/21,American Samoa,,0,0,,Mar,0,0,0,0
3/13/21,American Samoa,,0,0,,Mar,0,0,0,0
3/14/21,American Samoa,,0,0,,Mar,0,0,0,0
3/15/21,American Samoa,,0,0,,Mar,0,0,0,0
3/16/21,American Samoa,,0,0,,Mar,0,0,0,0
3/17/21,American Samoa,,0,0,,Mar,0,0,0,0
3/18/21,American Samoa,,0,0,,Mar,0,0,0,0
3/19/21,American Samoa,,0,0,,Mar,0,0,0,0
3/20/21,American Samoa,,0,0,,Mar,0,0,0,0
3/21/21,American Samoa,,0,0,,Mar,0,0,0,0
3/22/21,American Samoa,,0,0,,Mar,0,0,0,0
3/23/21,American Samoa,,0,0,,Mar,0,0,0,0
3/24/21,American Samoa,,0,0,,Mar,0,0,0,0
3/25/21,American Samoa,,0,0,,Mar,0,0,0,0
3/26/21,American Samoa,,0,0,,Mar,0,0,0,0
3/27/21,American Samoa,,0,0,,Mar,0,0,0,0
3/28/21,American Samoa,,0,0,,Mar,0,0,0,0
3/29/21,American Samoa,,0,0,,Mar,0,0,0,0
3/30/21,American Samoa,,0,0,,Mar,0,0,0,0
3/31/21,American Samoa,,0,0,,Mar,0,0,0,0
4/1/21,American Samoa,,0,0,,Apr,0,0,0,0
4/2/21,American Samoa,,0,0,,Apr,0,0,0,0
4/3/21,American Samoa,,0,0,,Apr,0,0,0,0
4/4/21,American Samoa,,0,0,,Apr,0,0,0,0
4/5/21,American Samoa,,0,0,,Apr,0,0,0,0
4/6/21,American Samoa,,0,0,,Apr,0,0,0,0
4/7/21,American Samoa,,0,0,,Apr,0,0,0,0
4/8/21,American Samoa,,0,0,,Apr,0,0,0,0
4/9/21,American Samoa,,0,0,,Apr,0,0,0,0
4/10/21,American Samoa,,0,0,,Apr,0,0,0,0
4/11/21,American Samoa,,0,0,,Apr,0,0,0,0
