Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
8/3/21,Indiana,,775686,14025,,Aug,0,77.5686,1.4025,0
8/4/21,Indiana,,777417,14039,,Aug,0,77.7417,1.4039,0
8/5/21,Indiana,,779317,14045,,Aug,0,77.9317,1.4045,0
8/6/21,Indiana,,781326,14054,,Aug,0,78.1326,1.4054,0
8/7/21,Indiana,,781326,14054,,Aug,0,78.1326,1.4054,0
8/8/21,Indiana,,781326,14054,,Aug,0,78.1326,1.4054,0
8/9/21,Indiana,,786272,14064,,Aug,0,78.6272,1.4064,0
8/10/21,Indiana,,788468,14091,,Aug,0,78.8468,1.4091,0
8/11/21,Indiana,,790926,14110,,Aug,0,79.0926,1.411,0
8/12/21,Indiana,,794077,14116,,Aug,0,79.4077,1.4116,0
8/13/21,Indiana,,796733,14128,,Aug,0,79.6733,1.4128,0
8/14/21,Indiana,,796733,14128,,Aug,0,79.6733,1.4128,0
8/15/21,Indiana,,796733,14128,,Aug,0,79.6733,1.4128,0
8/16/21,Indiana,,803403,14144,,Aug,0,80.3403,1.4144,0
8/17/21,Indiana,,806094,14173,,Aug,0,80.6094,1.4173,0
8/18/21,Indiana,,809545,14198,,Aug,0,80.9545,1.4198,0
8/19/21,Indiana,,813046,14214,,Aug,0,81.3046,1.4214,0
8/20/21,Indiana,,817149,14228,,Aug,0,81.7149,1.4228,0
8/21/21,Indiana,,817149,14228,,Aug,0,81.7149,1.4228,0
8/22/21,Indiana,,817149,14228,,Aug,0,81.7149,1.4228,0
8/23/21,Indiana,,825549,14263,,Aug,0,82.5549,1.4263,0
8/24/21,Indiana,,829010,14320,,Aug,0,82.901,1.432,0
8/25/21,Indiana,,833968,14340,,Aug,0,83.3968,1.434,0
8/26/21,Indiana,,838869,14352,,Aug,0,83.8869,1.4352,0
8/27/21,Indiana,,843700,14373,,Aug,0,84.37,1.4373,0
8/28/21,Indiana,,843700,14373,,Aug,0,84.37,1.4373,0
8/29/21,Indiana,,843700,14373,,Aug,0,84.37,1.4373,0
8/30/21,Indiana,,855031,14419,,Aug,0,85.5031,1.4419,0
